呼鲁鲁,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1585,751,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
鲁拉其斯,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,1586,752,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
拉奇斯斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1587,753,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
邦诺斯娜,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1588,754,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
迪基格斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1589,756,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克拉尔,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1590,757,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
拉斯基,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1591,758,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
里拉拉,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1592,759,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
克达达,at:3;1;1|gu:1|es:1|rn:|wa:0;0;0;0;0;0;0;,,1593,760,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
卡卡特,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1594,761,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
昆依特,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,1595,762,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
比特,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1596,763,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
可卡特,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1597,764,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
梅尔顿,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,1600,767,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
蓝宝,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1602,769,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
瑞德宝,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,1603,770,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
毛宝,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1604,771,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
欧林吉鲁,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1605,772,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
史凯鲁,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1606,773,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
耶普鲁,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,1607,774,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
芭拉芭,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1608,775,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
普鲁夏,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1609,776,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
佩露夏,at:1;1;1|gu:0|es:5|rn:|wa:0;0;0;0;0;0;0;,,1610,777,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
萨格鲁,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1611,778,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
玛斯贝卡,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1612,779,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
麦丁布斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1613,780,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
加耶布斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1614,781,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
迪米布斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1615,782,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
玻洛布斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1616,783,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
迪加,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1617,784,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
砂鲨,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1618,785,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
波波顿,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1619,786,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
梅鲁莎,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,1620,787,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
尤里蛙,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1621,788,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
裘里蛙,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1622,789,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
艾尔蛙,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1623,790,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
里昂蛙,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1624,791,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
欧瑟菲,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1625,792,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
莫拉司,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1626,793,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
玛斯特,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1627,794,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
沙瓦列,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,1628,795,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
嘎吱拉,at:2;1;1|gu:0|es:1|rn:|wa:0;0;0;0;0;0;0;,,1629,796,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
哥斯哥斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1630,797,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
蒙哥拉斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1631,798,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
固力摩,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1632,799,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
摩吉摩吉,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1633,800,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
摩米索拉,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,1634,801,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
摩酷罗,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,1635,802,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
可可恩,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1636,803,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克洛恩,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,1637,804,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
布兰恩,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1638,805,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
迪布恩,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,1639,806,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
格里兰,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1640,807,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
摩里,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1641,808,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
瑞里西尔,at:5;1;1|gu:0|es:1|rn:|wa:0;0;0;0;0;0;0;,,1642,809,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
塔斯夫,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1643,810,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
朵巴奈特,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1644,811,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
斑尼迪克,at:2;1;1|gu:0|es:1|rn:|wa:0;0;0;0;0;0;0;,,1645,812,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
阿米朵,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1646,813,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
邦司凉朵,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1647,814,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
布莱兹,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,1648,815,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
布依伦斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1649,816,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
伊夫霍恩,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,1650,817,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
莱姆洛斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1651,818,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
朱利洛斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1652,819,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
立杜鲁斯,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,1654,821,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
诺克斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1655,822,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
巴克亚司,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1656,823,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
雷德力克斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1657,824,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
杨格斯,at:1;1;1|gu:0|es:5|rn:|wa:0;0;0;0;0;0;0;,,1660,755,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
精灵王-绿人龙,at:0;3;3|gu:1|es:0|wa:1;1;0;0;0;0;0;,,1661,825,60,60,8,3,1,-1,-1,0,0,19625,,,,,,,,,,200,,,,,,,,,
精灵王-蓝人龙,at:0;3;3|gu:0|es:0|wa:1;1;0;0;0;0;0;,,1662,826,60,60,8,3,1,-1,-1,0,0,19626,,,,,,,,,,200,,,,,,,,,
精灵王-红人龙,at:0;3;3|gu:0|es:0|wa:1;1;0;0;0;0;0;,,1663,827,60,60,8,3,1,-1,-1,0,0,19627,,,,,,,,,,200,,,,,,,,,
精灵王-黄人龙,at:0;3;3|gu:0|es:0|wa:1;1;0;0;0;0;0;,,1664,828,60,60,8,3,1,-1,-1,0,0,19628,,,,,,,,,,200,,,,,,,,,
精灵王-白空手地灵70,at:1;3;3|gu:0|es:0|wa:1;1;1;1;1;0;0;,,1665,829,70,70,5,3,1,-1,-1,0,0,1500,1501,1512,,,,,,,,100,50,10,,,,,,,
精灵王-白空手水灵70,at:1;3;3|gu:0|es:0|wa:1;1;1;1;1;0;0;,,1666,830,70,70,5,3,1,-1,-1,0,0,1500,1501,1512,,,,,,,,100,50,10,,,,,,,
精灵王-白空手火灵70,at:1;3;3|gu:0|es:0|wa:1;1;1;1;1;0;0;,,1667,831,70,70,5,3,1,-1,-1,0,0,1500,1501,1512,,,,,,,,100,50,10,,,,,,,
精灵王-白空手风灵70,at:1;3;3|gu:0|es:0|wa:1;1;1;1;1;0;0;,,1668,832,70,70,5,3,1,-1,-1,0,0,1500,1501,1512,,,,,,,,100,50,10,,,,,,,
精灵王-白空手地灵75,at:1;3;3|gu:0|es:0|wa:1;1;1;1;1;0;0;,,1669,833,75,75,5,3,1,-1,-1,0,0,19633,,,,,,,,,,100,,,,,,,,,
精灵王-白空手水灵75,at:1;3;3|gu:0|es:0|wa:1;1;1;1;1;0;0;,,1670,834,75,75,5,3,1,-1,-1,0,0,19634,,,,,,,,,,100,,,,,,,,,
精灵王-白空手火灵75,at:1;3;3|gu:0|es:0|wa:1;1;1;1;1;0;0;,,1671,835,75,75,5,3,1,-1,-1,0,0,19635,,,,,,,,,,100,,,,,,,,,
精灵王-白空手风灵75,at:1;3;3|gu:0|es:0|wa:1;1;1;1;1;0;0;,,1672,836,75,75,5,3,1,-1,-1,0,0,19636,,,,,,,,,,100,,,,,,,,,
精灵王-白暴龙-地85,at:1;3;3|gu:0|es:0|wa:1;1;1;1;1;0;0;,,1673,837,85,85,5,3,1,-1,-1,0,0,19637,13084,,,,,,,,,100,2,,,,,,,,
精灵王-白暴龙-水85,at:1;3;3|gu:0|es:0|wa:1;1;1;1;1;0;0;,,1674,838,85,85,5,3,1,-1,-1,0,0,19638,13085,,,,,,,,,100,2,,,,,,,,
精灵王-白暴龙-火85,at:1;3;3|gu:0|es:0|wa:1;1;1;1;1;0;0;,,1675,839,85,85,5,3,1,-1,-1,0,0,19639,13087,,,,,,,,,100,2,,,,,,,,
精灵王-白暴龙-风85,at:1;3;3|gu:0|es:0|wa:1;1;1;1;1;0;0;,,1676,840,85,85,5,3,1,-1,-1,0,0,19640,13083,,,,,,,,,100,2,,,,,,,,
精灵王-黑-地100,at:1;3;3|gu:0|es:0|wa:1;1;1;1;1;0;0;,,1677,845,100,100,5,3,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
精灵王-黑-水100,at:1;3;3|gu:0|es:0|wa:1;1;1;1;1;0;0;,,1678,846,100,100,5,3,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
精灵王-黑-火100,at:1;3;3|gu:0|es:0|wa:1;1;1;1;1;0;0;,,1679,847,100,100,5,3,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
精灵王-黑-风100,at:1;3;3|gu:0|es:0|wa:1;1;1;1;1;0;0;,,1680,848,100,100,5,3,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
精灵王-黑蛙50,at:1;3;3|gu:0|es:0|wa:1;1;1;1;0;0;0;,,1681,841,50,50,5,3,1,-1,-1,0,0,13079,,,,,,,,,,2,,,,,,,,,
精灵王-红蛙1,at:1;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1682,234,1,1,1,1,1,-1,-1,0,1,1246,,,,,,,,,,100,,,,,,,,,
精灵王-红蛙40,at:1;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1683,234,38,42,5,3,1,-1,-1,0,1,1246,,,,,,,,,,100,,,,,,,,,
精灵王-黑蛙王,at:1;1;3|gu:0|es:0|wa:1;1;1;1;1;0;0;,,1685,842,90,90,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
精灵王-黑暴龙-地120,at:1;3;3|gu:0|es:0|wa:1;1;1;1;1;0;0;,,1686,849,120,120,5,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
精灵王-黑暴龙-水120,at:1;3;3|gu:0|es:0|wa:1;1;1;1;1;0;0;,,1687,850,120,120,5,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
精灵王-黑暴龙-火120,at:1;3;3|gu:0|es:0|wa:1;1;1;1;1;0;0;,,1688,851,120,120,5,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
精灵王-黑暴龙-风120,at:1;3;3|gu:0|es:0|wa:1;1;1;1;1;0;0;,,1689,852,120,120,5,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
黑暗精灵王,at:0;1;3|gu:0|es:0|wa:1;1;1;1;1;0;0;,,1690,843,120,120,5,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
柯黑穆肯,at:0;1;3|gu:0|es:0|wa:1;1;1;1;0;0;0;,,1691,853,120,120,5,3,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
Lv110变成,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1692,600,110,110,1,1,1,40000000,-1,0,0,,,,,,,,,,,,,,,,,,,,
Lv120变成,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1693,600,120,120,1,1,1,80000000,-1,0,0,,,,,,,,,,,,,,,,,,,,
Lv130变成,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1694,600,130,130,1,1,1,525610000,-1,0,0,,,,,,,,,,,,,,,,,,,,
Lv140变成,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1695,600,140,140,1,1,1,1224160000,-1,0,0,,,,,,,,,,,,,,,,,,,,
Lv150变成,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1696,600,150,150,1,1,1,600000000,-1,0,0,,,,,,,,,,,,,,,,,,,,
Lv160变成,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1697,600,160,160,1,1,1,1200000000,-1,0,0,,,,,,,,,,,,,,,,,,,,
Lv170变成,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1698,600,170,170,1,1,1,2100000000,-1,0,0,,,,,,,,,,,,,,,,,,,,
Lv100变成-,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1699,600,777,777,1,1,1,-20000000,-1,0,0,,,,,,,,,,,,,,,,,,,,
精灵王-黑-风100,at:1;3;3|gu:0|es:0|wa:1;1;1;1;1;0;0;,,1700,848,100,100,5,3,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
天空岛-地-洛克斯,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,1701,85,100,100,3,1,1,-1,-1,0,1,13085,,,,,,,,,,2,,,,,,,,,
里昂蛙,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1703,791,100,100,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
eden-m1-init-PC团盗贼70-75,at:3;1;3|gu:1|es:0|wa:1;1;0;0;0;0;0;,,1704,714,70,75,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
eden-m1-init-PC团老大100,at:1;2;3|gu:0|es:0|wa:1;1;1;1;1;0;0;,,1705,713,100,100,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
eden-m1-init-PC团盗贼60-70,at:10;1;2|gu:0|es:0|wa:1;1;0;0;0;0;0;,,1706,714,60,70,10,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
eden-伊甸园-尼加斯-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1707,747,45,55,5,1,1,-1,-1,0,1,1236,,,,,,,,,,50,,,,,,,,,
eden-伊甸园-呼鲁鲁-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1708,751,45,55,5,1,1,-1,-1,0,1,1236,,,,,,,,,,50,,,,,,,,,
eden-伊甸园-拉奇斯斯-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1709,753,45,55,5,1,1,-1,-1,0,1,1236,,,,,,,,,,50,,,,,,,,,
eden-伊甸园-塔斯夫-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1710,810,45,55,5,1,1,-1,-1,0,1,19533,,,,,,,,,,50,,,,,,,,,
eden-701尤里蛙-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1711,788,65,75,5,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
eden-701裘里蛙-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1712,789,65,75,5,1,1,-1,-1,0,1,1237,13084,,,,,,,,,50,2,,,,,,,,
eden-701史凯鲁-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1713,773,65,75,5,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
eden-701芭拉芭-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1714,775,65,75,5,1,1,-1,-1,0,1,1237,11898,,,,,,,,,50,4,,,,,,,,
eden-702水-莫拉司-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1715,793,85,95,5,1,1,-1,-1,0,1,19432,,,,,,,,,,50,,,,,,,,,
eden-702水-玛斯特-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1716,794,85,95,5,1,1,-1,-1,0,1,1238,,,,,,,,,,50,,,,,,,,,
eden-702水-朱利洛斯-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1717,819,85,95,5,1,1,-1,-1,0,1,1238,,,,,,,,,,50,,,,,,,,,
eden-703-威斯-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1718,736,65,75,10,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
eden-703-威比-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1719,737,65,75,10,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
eden-703-加加-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1720,731,65,75,10,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
eden-703-比比加-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1721,734,65,75,10,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
eden-703-乌力莱德-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1722,726,65,75,10,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
eden-703-乌力固力-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1723,727,65,75,10,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
eden-703-布依布鲁-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1724,728,65,75,10,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
eden-703-布依布依-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1725,729,65,75,10,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
eden-703-布依胖-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1726,730,65,75,10,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
eden-705格里兰-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1727,807,85,95,10,1,1,-1,-1,0,1,1238,,,,,,,,,,50,,,,,,,,,
eden-705摩里-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1728,808,85,95,10,1,1,-1,-1,0,1,1238,,,,,,,,,,50,,,,,,,,,
eden-704-立杜鲁斯-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1729,821,65,75,5,1,1,-1,-1,0,1,19600,13086,,,,,,,,,50,2,,,,,,,,
eden-704-巴克亚司-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1730,823,65,75,5,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
eden-706-欧林吉鲁-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1731,772,85,95,10,1,1,-1,-1,0,1,1238,,,,,,,,,,50,,,,,,,,,
eden-706-耶普鲁-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1732,774,85,95,10,1,1,-1,-1,0,1,1238,,,,,,,,,,50,,,,,,,,,
eden-动物园-养的拉斯基,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1733,854,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
eden-706-瑞德宝-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1734,770,85,95,10,1,1,-1,-1,0,1,19288,,,,,,,,,,50,,,,,,,,,
eden-706-拉斯基-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1735,758,85,95,10,1,1,-1,-1,0,1,1238,,,,,,,,,,50,,,,,,,,,
eden-707乌宝依-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1736,735,65,75,10,1,1,-1,-1,0,1,1237,,,,,,,,,,50,,,,,,,,,
eden-708鲁拉其斯-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1737,752,85,95,10,1,1,-1,-1,0,1,1238,,,,,,,,,,50,,,,,,,,,
eden-708昆依特-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1738,762,85,95,10,1,1,-1,-1,0,1,1238,,,,,,,,,,50,,,,,,,,,
eden-708可卡特-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1739,764,85,95,10,1,1,-1,-1,0,1,1238,,,,,,,,,,50,,,,,,,,,
eden-708玻洛布斯-48-54,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1740,783,85,95,10,1,1,-1,-1,0,1,19373,,,,,,,,,,50,,,,,,,,,
eden-动物园--抓不到的布依胖,at:1;2;2|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1741,855,1,70,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
eden-动物园--抓不到的比特,at:1;2;2|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1742,856,1,70,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
