合成斧头 20 [地],合成斧头 20 [地],攻+116? 防-39? 敏-39? [地]  混迷的精灵Lv5,,,,,,,,,,,,,,14280,20074,393750,1,0,0,110,-1,,,,,,,,,,,,1,1,99,134,-48,-31,-48,-31,0,0,0,0,0,0,0,0,0,0,1,20,169,0,22,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,0,0,-1,0,0,1,1,1,1,贝壳,3805,木,3805,,,混乱,905,地,905
合成斧头 20 [地],合成斧头 20 [地],攻+116? 防-39? 敏-39? [地]  酩酊的精灵 Lv5,,,,,,,,,,,,,,14281,20074,393750,1,0,0,110,-1,,,,,,,,,,,,1,1,99,134,-48,-31,-48,-31,0,0,0,0,0,0,0,0,0,0,1,20,179,0,22,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,0,0,-1,0,0,1,1,1,1,贝壳,3805,木,3805,,,酒醉,905,地,905
合成斧头 20 [地],合成斧头 20 [地],攻+116? 防-39? 敏-39? [地]  昏睡的精灵 Lv5,,,,,,,,,,,,,,14282,20074,420000,1,0,0,110,-1,,,,,,,,,,,,1,1,99,134,-48,-31,-48,-31,0,0,0,0,0,0,0,0,0,0,1,20,189,0,24,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,贝壳,3805,木,3805,,,昏睡,905,地,905
合成斧头 20 [水],合成斧头 20 [水],攻+118? 防-40? 敏-40? [水],,,,,,,,,,,,,,14283,20073,341250,1,0,0,110,-1,,,,,,,,,,,,1,1,101,136,-49,-32,-49,-32,0,0,0,0,0,0,0,0,0,0,2,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,石,3834,骨,3834,,,,,水,905
合成斧头 20 [水],合成斧头 20 [水],攻+116? 防-39? 敏-39? [水]  毒雾的精灵 Lv5,,,,,,,,,,,,,,14284,20074,420000,1,0,0,110,-1,,,,,,,,,,,,1,1,99,134,-48,-31,-48,-31,0,0,0,0,0,0,0,0,0,0,2,20,139,0,24,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,贝壳,3805,木,3805,,,毒,905,水,905
合成斧头 20 [水],合成斧头 20 [水],攻+116? 防-39? 敏-39? [水]  石化的精灵 Lv5,,,,,,,,,,,,,,14285,20074,406875,1,0,0,110,-1,,,,,,,,,,,,1,1,99,134,-48,-31,-48,-31,0,0,0,0,0,0,0,0,0,0,2,20,159,0,23,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,贝壳,3805,木,3805,,,石化,905,水,905
合成斧头 20 [水],合成斧头 20 [水],攻+116? 防-39? 敏-39? [水]  混迷的精灵 Lv5,,,,,,,,,,,,,,14286,20074,393750,1,0,0,110,-1,,,,,,,,,,,,1,1,99,134,-48,-31,-48,-31,0,0,0,0,0,0,0,0,0,0,2,20,169,0,22,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,0,0,-1,0,0,1,1,1,1,贝壳,3805,木,3805,,,混乱,905,水,905
合成斧头 20 [水],合成斧头 20 [水],攻+116? 防-39? 敏-39? [水]  酩酊的精灵 Lv5,,,,,,,,,,,,,,14287,20074,393750,1,0,0,110,-1,,,,,,,,,,,,1,1,99,134,-48,-31,-48,-31,0,0,0,0,0,0,0,0,0,0,2,20,179,0,22,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,0,0,-1,0,0,1,1,1,1,贝壳,3805,木,3805,,,酒醉,905,水,905
合成斧头 20 [水],合成斧头 20 [水],攻+116? 防-39? 敏-39? [水]  昏睡的精灵 Lv5,,,,,,,,,,,,,,14288,20074,420000,1,0,0,110,-1,,,,,,,,,,,,1,1,99,134,-48,-31,-48,-31,0,0,0,0,0,0,0,0,0,0,2,20,189,0,24,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,贝壳,3805,木,3805,,,昏睡,905,水,905
合成斧头 20[火],合成斧头 20 [火],攻+118? 防-40? 敏-40? [火],,,,,,,,,,,,,,14289,20073,341250,1,0,0,110,-1,,,,,,,,,,,,1,1,101,136,-49,-32,-49,-32,0,0,0,0,0,0,0,0,0,0,3,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,石,3834,骨,3834,,,,,火,905
合成斧头 20[火],合成斧头 20 [火],攻+116? 防-39? 敏-39? [火]  毒雾的精灵 Lv5,,,,,,,,,,,,,,14290,20074,420000,1,0,0,110,-1,,,,,,,,,,,,1,1,99,134,-48,-31,-48,-31,0,0,0,0,0,0,0,0,0,0,3,20,139,0,24,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,贝壳,3805,木,3805,,,毒,905,火,905
合成斧头 20[火],合成斧头 20 [火],攻+116? 防-39? 敏-39? [火]  石化的精灵 Lv5,,,,,,,,,,,,,,14291,20074,406875,1,0,0,110,-1,,,,,,,,,,,,1,1,99,134,-48,-31,-48,-31,0,0,0,0,0,0,0,0,0,0,3,20,159,0,23,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,贝壳,3805,木,3805,,,石化,905,火,905
合成斧头 20[火],合成斧头 20 [火],攻+116? 防-39? 敏-39? [火]  混迷的精灵 Lv5,,,,,,,,,,,,,,14292,20074,393750,1,0,0,110,-1,,,,,,,,,,,,1,1,99,134,-48,-31,-48,-31,0,0,0,0,0,0,0,0,0,0,3,20,169,0,22,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,0,0,-1,0,0,1,1,1,1,贝壳,3805,木,3805,,,混乱,905,火,905
合成斧头 20[火],合成斧头 20 [火],攻+116? 防-39? 敏-39? [火]  酩酊的精灵 Lv5,,,,,,,,,,,,,,14293,20074,393750,1,0,0,110,-1,,,,,,,,,,,,1,1,99,134,-48,-31,-48,-31,0,0,0,0,0,0,0,0,0,0,3,20,179,0,22,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,0,0,-1,0,0,1,1,1,1,贝壳,3805,木,3805,,,酒醉,905,火,905
合成斧头 20[火],合成斧头 20 [火],攻+116? 防-39? 敏-39? [火]  昏睡的精灵 Lv5,,,,,,,,,,,,,,14294,20074,420000,1,0,0,110,-1,,,,,,,,,,,,1,1,99,134,-48,-31,-48,-31,0,0,0,0,0,0,0,0,0,0,3,20,189,0,24,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,贝壳,3805,木,3805,,,昏睡,905,火,905
合成斧头 20[风],合成斧头 20 [风],攻+118? 防-40? 敏-40? [风],,,,,,,,,,,,,,14295,20073,341250,1,0,0,110,-1,,,,,,,,,,,,1,1,101,136,-49,-32,-49,-32,0,0,0,0,0,0,0,0,0,0,4,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,石,3834,骨,3834,,,,,风,905
合成斧头 20[风],合成斧头 20 [风],攻+116? 防-39? 敏-39? [风]  毒雾的精灵 Lv5,,,,,,,,,,,,,,14296,20074,420000,1,0,0,110,-1,,,,,,,,,,,,1,1,99,134,-48,-31,-48,-31,0,0,0,0,0,0,0,0,0,0,4,20,139,0,24,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,贝壳,3805,木,3805,,,毒,905,风,905
合成斧头 20[风],合成斧头 20 [风],攻+116? 防-39? 敏-39? [风]  石化的精灵 Lv5,,,,,,,,,,,,,,14297,20074,406875,1,0,0,110,-1,,,,,,,,,,,,1,1,99,134,-48,-31,-48,-31,0,0,0,0,0,0,0,0,0,0,4,20,159,0,23,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,贝壳,3805,木,3805,,,石化,905,风,905
合成斧头 20[风],合成斧头 20 [风],攻+116? 防-39? 敏-39? [风]  混迷的精灵 Lv5,,,,,,,,,,,,,,14298,20074,393750,1,0,0,110,-1,,,,,,,,,,,,1,1,99,134,-48,-31,-48,-31,0,0,0,0,0,0,0,0,0,0,4,20,169,0,22,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,0,0,-1,0,0,1,1,1,1,贝壳,3805,木,3805,,,混乱,905,风,905
合成斧头 20[风],合成斧头 20 [风],攻+116? 防-39? 敏-39? [风]  酩酊的精灵 Lv5,,,,,,,,,,,,,,14299,20074,393750,1,0,0,110,-1,,,,,,,,,,,,1,1,99,134,-48,-31,-48,-31,0,0,0,0,0,0,0,0,0,0,4,20,179,0,22,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,0,0,-1,0,0,1,1,1,1,贝壳,3805,木,3805,,,酒醉,905,风,905
合成斧头 20[风],合成斧头 20 [风],攻+116? 防-39? 敏-39? [风]  昏睡的精灵Lv5,,,,,,,,,,,,,,14300,20074,420000,1,0,0,110,-1,,,,,,,,,,,,1,1,99,134,-48,-31,-48,-31,0,0,0,0,0,0,0,0,0,0,4,20,189,0,24,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,贝壳,3805,木,3805,,,昏睡,905,风,905
合成棍棒 11,合成棍棒 11,攻+44？,,,,,,,,,,,,,,14301,20161,65000,2,0,0,65,-1,,,,,,,,,,,,1,1,35,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-1,0,0,1,1,1,1,线,1134,木,1134,,,,,,0
合成棍棒 11,合成棍棒 11,攻+43？                     猛毒的精灵Lv5,,,,,,,,,,,,,,14302,20162,84500,2,0,0,65,-1,,,,,,,,,,,,1,1,35,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,2,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1125,木,1125,,,毒,905,,0
合成棍棒 11,合成棍棒 11,攻+43？                     硬化的精灵Lv5,,,,,,,,,,,,,,14303,20162,81250,2,0,0,65,-1,,,,,,,,,,,,1,1,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,2,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1125,木,1125,,,石化,905,,0
合成棍棒 11,合成棍棒 11,攻+43？                     混乱的精灵Lv5,,,,,,,,,,,,,,14304,20162,78000,2,0,0,65,-1,,,,,,,,,,,,1,1,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,2,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,线,1125,木,1125,,,混乱,905,,0
合成棍棒 11,合成棍棒 11,攻+43？                     酒的精灵Lv5,,,,,,,,,,,,,,14305,20162,78000,2,0,0,65,-1,,,,,,,,,,,,1,1,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,2,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1125,木,1125,,,酒醉,905,,0
合成棍棒 11,合成棍棒 11,攻+43？                     睡眠的精灵Lv5,,,,,,,,,,,,,,14306,20162,84500,2,0,0,65,-1,,,,,,,,,,,,1,1,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,2,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1125,木,1125,,,昏睡,905,,0
合成棍棒 11 [地],合成棍棒 11 [地],攻+44？ [地],,,,,,,,,,,,,,14307,20161,68250,2,0,0,65,-1,,,,,,,,,,,,1,1,34,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-1,0,0,1,1,1,1,线,1134,木,1134,,,,,地,905
合成棍棒 11 [地],合成棍棒 11 [地],攻+43？ [地]                猛毒的精灵 Lv5,,,,,,,,,,,,,,14308,20162,88725,2,0,0,65,-1,,,,,,,,,,,,1,1,35,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,134,0,2,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1125,木,1125,,,毒,905,地,905
合成棍棒 11 [地],合成棍棒 11 [地],攻+43？ [地]                硬化的精灵 Lv5,,,,,,,,,,,,,,14309,20162,85313,2,0,0,65,-1,,,,,,,,,,,,1,1,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,154,0,2,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1125,木,1125,,,石化,905,地,905
合成棍棒 11 [地],合成棍棒 11 [地],攻+43？ [地]                混乱的精灵 Lv5,,,,,,,,,,,,,,14310,20162,81900,2,0,0,65,-1,,,,,,,,,,,,1,1,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,164,0,2,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,线,1125,木,1125,,,混乱,905,地,905
合成棍棒 11 [地],合成棍棒 11 [地],攻+43？ [地]                酒的精灵 Lv5,,,,,,,,,,,,,,14311,20162,81900,2,0,0,65,-1,,,,,,,,,,,,1,1,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,174,0,2,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1125,木,1125,,,酒醉,905,地,905
合成棍棒 11 [地],合成棍棒 11 [地],攻+43？ [地]                睡眠的精灵 Lv5,,,,,,,,,,,,,,14312,20162,88725,2,0,0,65,-1,,,,,,,,,,,,1,1,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,184,0,2,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1125,木,1125,,,昏睡,905,地,905
合成棍棒 11 [水],合成棍棒 11 [水],攻+44？ [水],,,,,,,,,,,,,,14313,20161,68250,2,0,0,65,-1,,,,,,,,,,,,1,1,34,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-1,0,0,1,1,1,1,线,1134,木,1134,,,,,水,905
合成棍棒 11 [水],合成棍棒 11 [水],攻+43？ [水]                猛毒的精灵 Lv5,,,,,,,,,,,,,,14314,20162,88725,2,0,0,65,-1,,,,,,,,,,,,1,1,35,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,134,0,2,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1125,木,1125,,,毒,905,水,905
合成棍棒 11 [水],合成棍棒 11 [水],攻+43？ [水]                硬化的精灵 Lv5,,,,,,,,,,,,,,14315,20162,85313,2,0,0,65,-1,,,,,,,,,,,,1,1,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,154,0,2,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1125,木,1125,,,石化,905,水,905
合成棍棒 11 [水],合成棍棒 11 [水],攻+43？ [水]                混乱的精灵 Lv5,,,,,,,,,,,,,,14316,20162,81900,2,0,0,65,-1,,,,,,,,,,,,1,1,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,164,0,2,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,线,1125,木,1125,,,混乱,905,水,905
合成棍棒 11 [水],合成棍棒 11 [水],攻+43？ [水]                酒的精灵 Lv5,,,,,,,,,,,,,,14317,20162,81900,2,0,0,65,-1,,,,,,,,,,,,1,1,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,174,0,2,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1125,木,1125,,,酒醉,905,水,905
合成棍棒 11 [水],合成棍棒 11 [水],攻+43？ [水]                睡眠的精灵 Lv5,,,,,,,,,,,,,,14318,20162,88725,2,0,0,65,-1,,,,,,,,,,,,1,1,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,184,0,2,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1125,木,1125,,,昏睡,905,水,905
合成棍棒 11 [火],合成棍棒 11 [火],攻+44？ [火],,,,,,,,,,,,,,14319,20161,68250,2,0,0,65,-1,,,,,,,,,,,,1,1,34,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-1,0,0,1,1,1,1,线,1134,木,1134,,,,,火,905
合成棍棒 11 [火],合成棍棒 11 [火],攻+43？ [火]                猛毒的精灵 Lv5,,,,,,,,,,,,,,14320,20162,88725,2,0,0,65,-1,,,,,,,,,,,,1,1,35,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,134,0,2,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1125,木,1125,,,毒,905,火,905
合成棍棒 11 [火],合成棍棒 11 [火],攻+43？ [火]                硬化的精灵 Lv5,,,,,,,,,,,,,,14321,20162,85313,2,0,0,65,-1,,,,,,,,,,,,1,1,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,154,0,2,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1125,木,1125,,,石化,905,火,905
合成棍棒 11 [火],合成棍棒 11 [火],攻+43？ [火]                混乱的精灵 Lv5,,,,,,,,,,,,,,14322,20162,81900,2,0,0,65,-1,,,,,,,,,,,,1,1,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,164,0,2,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,线,1125,木,1125,,,混乱,905,火,905
合成棍棒 11 [火],合成棍棒 11 [火],攻+43？ [火]                酒的精灵 Lv5,,,,,,,,,,,,,,14323,20162,81900,2,0,0,65,-1,,,,,,,,,,,,1,1,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,174,0,2,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1125,木,1125,,,酒醉,905,火,905
合成棍棒 11 [火],合成棍棒 11 [火],攻+43？ [火]                睡眠的精灵 Lv5,,,,,,,,,,,,,,14324,20162,88725,2,0,0,65,-1,,,,,,,,,,,,1,1,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,184,0,2,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1125,木,1125,,,昏睡,905,火,905
合成棍棒 11 [风],合成棍棒 11 [风],攻+44？ [风],,,,,,,,,,,,,,14325,20161,68250,2,0,0,65,-1,,,,,,,,,,,,1,1,34,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-1,0,0,1,1,1,1,线,1134,木,1134,,,,,风,905
合成棍棒 11 [风],合成棍棒 11 [风],攻+43？ [风]                猛毒的精灵 Lv5,,,,,,,,,,,,,,14326,20162,88725,2,0,0,65,-1,,,,,,,,,,,,1,1,35,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,134,0,2,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1125,木,1125,,,毒,905,风,905
合成棍棒 11 [风],合成棍棒 11 [风],攻+43？ [风]                硬化的精灵 Lv5,,,,,,,,,,,,,,14327,20162,85313,2,0,0,65,-1,,,,,,,,,,,,1,1,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,154,0,2,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1125,木,1125,,,石化,905,风,905
合成棍棒 11 [风],合成棍棒 11 [风],攻+43？ [风]                混乱的精灵 Lv5,,,,,,,,,,,,,,14328,20162,81900,2,0,0,65,-1,,,,,,,,,,,,1,1,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,164,0,2,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,线,1125,木,1125,,,混乱,905,风,905
合成棍棒 11 [风],合成棍棒 11 [风],攻+43？ [风]                酒的精灵 Lv5,,,,,,,,,,,,,,14329,20162,81900,2,0,0,65,-1,,,,,,,,,,,,1,1,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,174,0,2,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1125,木,1125,,,酒醉,905,风,905
合成棍棒 11 [风],合成棍棒 11 [风],攻+43？ [风]                睡眠的精灵 Lv5,,,,,,,,,,,,,,14330,20162,88725,2,0,0,65,-1,,,,,,,,,,,,1,1,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,184,0,2,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1125,木,1125,,,昏睡,905,风,905
合成棍棒 12,合成棍棒 12,攻+47？,,,,,,,,,,,,,,14331,20163,80000,2,0,0,70,-1,,,,,,,,,,,,1,1,38,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-1,0,0,1,1,1,1,线,1354,木,1354,,,,,,0
合成棍棒 12,合成棍棒 12,攻+46？                     毒雾的精灵Lv5,,,,,,,,,,,,,,14332,20164,104000,2,0,0,70,-1,,,,,,,,,,,,1,1,37,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,16,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1325,木,1325,,,毒,905,,0
合成棍棒 12,合成棍棒 12,攻+46？                     石化的精灵Lv5,,,,,,,,,,,,,,14333,20164,100000,2,0,0,70,-1,,,,,,,,,,,,1,1,37,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,15,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1325,木,1325,,,石化,905,,0
合成棍棒 12,合成棍棒 12,攻+46？                     混迷的精灵Lv5,,,,,,,,,,,,,,14334,20164,96000,2,0,0,70,-1,,,,,,,,,,,,1,1,37,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,14,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,线,1325,木,1325,,,混乱,905,,0
合成棍棒 12,合成棍棒 12,攻+46？                     酩酊的精灵Lv5,,,,,,,,,,,,,,14335,20164,96000,2,0,0,70,-1,,,,,,,,,,,,1,1,37,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,14,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1325,木,1325,,,酒醉,905,,0
合成棍棒 12,合成棍棒 12,攻+46？                     昏睡的精灵Lv5,,,,,,,,,,,,,,14336,20164,104000,2,0,0,70,-1,,,,,,,,,,,,1,1,37,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,16,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1325,木,1325,,,昏睡,905,,0
合成棍棒 12 [地],合成棍棒 12 [地],攻+47？ [地],,,,,,,,,,,,,,14337,20163,84000,2,0,0,70,-1,,,,,,,,,,,,1,1,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-1,0,0,1,1,1,1,线,1354,木,1354,,,,,地,905
合成棍棒 12 [地],合成棍棒 12 [地],攻+46？ [地]                毒雾的精灵 Lv5,,,,,,,,,,,,,,14338,20164,109200,2,0,0,70,-1,,,,,,,,,,,,1,1,37,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,139,0,16,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1325,木,1325,,,毒,905,地,905
合成棍棒 12 [地],合成棍棒 12 [地],攻+46？ [地]                石化的精灵 Lv5,,,,,,,,,,,,,,14339,20164,105000,2,0,0,70,-1,,,,,,,,,,,,1,1,37,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,159,0,15,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1325,木,1325,,,石化,905,地,905
合成棍棒 12 [地],合成棍棒 12 [地],攻+46？ [地]                混迷的精灵 Lv5,,,,,,,,,,,,,,14340,20164,100800,2,0,0,70,-1,,,,,,,,,,,,1,1,37,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,169,0,14,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,1,线,1325,木,1325,,,混乱,905,地,905
合成棍棒 12 [地],合成棍棒 12 [地],攻+46？ [地]                酩酊的精灵 Lv5,,,,,,,,,,,,,,14341,20164,100800,2,0,0,70,-1,,,,,,,,,,,,1,1,37,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,179,0,14,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1325,木,1325,,,酒醉,905,地,905
合成棍棒 12 [地],合成棍棒 12 [地],攻+46？ [地]                昏睡的精灵 Lv5,,,,,,,,,,,,,,14342,20164,109200,2,0,0,70,-1,,,,,,,,,,,,1,1,37,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,189,0,16,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1325,木,1325,,,昏睡,905,地,905
合成棍棒 12 [水],合成棍棒 12 [水],攻+47？ [水],,,,,,,,,,,,,,14343,20163,84000,2,0,0,70,-1,,,,,,,,,,,,1,1,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-1,0,0,1,1,1,1,线,1354,木,1354,,,,,水,905
合成棍棒 12 [水],合成棍棒 12 [水],攻+46？ [水]                毒雾的精灵 Lv5,,,,,,,,,,,,,,14344,20164,109200,2,0,0,70,-1,,,,,,,,,,,,1,1,38,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,139,0,16,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,1,线,1325,木,1325,,,毒,905,水,905
